comando,backend,ejemplo,n,iteracion,tiempo
verify,noirky2-limb-nozk,xor/u16,5000,6,0.005261898040771484
verify,noirky2-limb-nozk,xor/u16,5000,7,0.005673885345458984
verify,noirky2-limb-nozk,xor/u16,5000,8,0.006051301956176758
verify,noirky2-limb-nozk,xor/u16,5000,9,0.0051190853118896484
verify,noirky2-limb-nozk,xor/u16,5000,10,0.005571126937866211
verify,noirky2-limb-nozk,xor/u16,5000,11,0.0048906803131103516
verify,noirky2-limb-nozk,xor/u16,5000,12,0.005364418029785156
verify,noirky2-limb-nozk,xor/u16,5000,13,0.005399227142333984
verify,noirky2-limb-nozk,xor/u16,5000,14,0.0055620670318603516
verify,noirky2-limb-nozk,xor/u16,5000,15,0.005122661590576172
verify,noirky2-limb-nozk,xor/u16,5000,16,0.005498409271240234
verify,noirky2-limb-nozk,xor/u16,5000,17,0.0052416324615478516
verify,noirky2-limb-nozk,xor/u16,5000,18,0.005300283432006836
verify,noirky2-limb-nozk,xor/u16,5000,19,0.0051648616790771484
verify,noirky2-limb-nozk,xor/u16,10000,0,0.005162954330444336
verify,noirky2-limb-nozk,xor/u16,10000,1,0.0051457881927490234
verify,noirky2-limb-nozk,xor/u16,10000,2,0.005059003829956055
verify,noirky2-limb-nozk,xor/u16,10000,3,0.0053958892822265625
verify,noirky2-limb-nozk,xor/u16,10000,4,0.005210161209106445
verify,noirky2-limb-nozk,xor/u16,10000,5,0.005875587463378906
verify,noirky2-limb-nozk,xor/u16,10000,6,0.006738185882568359
verify,noirky2-limb-nozk,xor/u16,10000,7,0.00521397590637207
verify,noirky2-limb-nozk,xor/u16,10000,8,0.006049156188964844
verify,noirky2-limb-nozk,xor/u16,10000,9,0.005704402923583984
verify,noirky2-limb-nozk,xor/u16,10000,10,0.0062029361724853516
verify,noirky2-limb-nozk,xor/u16,10000,11,0.0049839019775390625
verify,noirky2-limb-nozk,xor/u16,10000,12,0.0051708221435546875
verify,noirky2-limb-nozk,xor/u16,10000,13,0.0050890445709228516
verify,noirky2-limb-nozk,xor/u16,10000,14,0.0053975582122802734
verify,noirky2-limb-nozk,xor/u16,10000,15,0.005360841751098633
verify,noirky2-limb-nozk,xor/u16,10000,16,0.005117893218994141
verify,noirky2-limb-nozk,xor/u16,10000,17,0.005149364471435547
verify,noirky2-limb-nozk,xor/u16,10000,18,0.005269050598144531
verify,noirky2-limb-nozk,xor/u16,10000,19,0.0053713321685791016
verify,noirky2-limb-nozk,xor/u16,20000,0,0.0066051483154296875
verify,noirky2-limb-nozk,xor/u16,20000,1,0.007326364517211914
verify,noirky2-limb-nozk,xor/u16,20000,2,0.0056111812591552734
verify,noirky2-limb-nozk,xor/u16,20000,3,0.00548863410949707
verify,noirky2-limb-nozk,xor/u16,20000,4,0.005846977233886719
verify,noirky2-limb-nozk,xor/u16,20000,5,0.006735801696777344
verify,noirky2-limb-nozk,xor/u16,20000,6,0.005818605422973633
verify,noirky2-limb-nozk,xor/u16,20000,7,0.005946159362792969
verify,noirky2-limb-nozk,xor/u16,20000,8,0.00564885139465332
verify,noirky2-limb-nozk,xor/u16,20000,9,0.0056688785552978516
verify,noirky2-limb-nozk,xor/u16,20000,10,0.005574226379394531
verify,noirky2-limb-nozk,xor/u16,20000,11,0.005814552307128906
verify,noirky2-limb-nozk,xor/u16,20000,12,0.0059051513671875
verify,noirky2-limb-nozk,xor/u16,20000,13,0.0059621334075927734
verify,noirky2-limb-nozk,xor/u16,20000,14,0.005742549896240234
verify,noirky2-limb-nozk,xor/u16,20000,15,0.0051305294036865234
verify,noirky2-limb-nozk,xor/u16,20000,16,0.005522489547729492
verify,noirky2-limb-nozk,xor/u16,20000,17,0.0055179595947265625
verify,noirky2-limb-nozk,xor/u16,20000,18,0.005921840667724609
verify,noirky2-limb-nozk,xor/u16,20000,19,0.005677938461303711
verify,noirky2-bits,xor/u32,1000,0,0.005491971969604492
verify,noirky2-bits,xor/u32,1000,1,0.007613658905029297
verify,noirky2-bits,xor/u32,1000,2,0.005703926086425781
verify,noirky2-bits,xor/u32,1000,3,0.005976676940917969
verify,noirky2-bits,xor/u32,1000,4,0.0050351619720458984
verify,noirky2-bits,xor/u32,1000,5,0.005450725555419922
verify,noirky2-bits,xor/u32,1000,6,0.0046803951263427734
verify,noirky2-bits,xor/u32,1000,7,0.0046558380126953125
verify,noirky2-bits,xor/u32,1000,8,0.004753589630126953
verify,noirky2-bits,xor/u32,1000,9,0.0049762725830078125
verify,noirky2-bits,xor/u32,1000,10,0.005943775177001953
verify,noirky2-bits,xor/u32,1000,11,0.004729747772216797
verify,noirky2-bits,xor/u32,1000,12,0.005402088165283203
verify,noirky2-bits,xor/u32,1000,13,0.0048792362213134766
verify,noirky2-bits,xor/u32,1000,14,0.005022764205932617
verify,noirky2-bits,xor/u32,1000,15,0.004744768142700195
verify,noirky2-bits,xor/u32,1000,16,0.0045223236083984375
verify,noirky2-bits,xor/u32,1000,17,0.004677534103393555
verify,noirky2-bits,xor/u32,1000,18,0.004572391510009766
verify,noirky2-bits,xor/u32,1000,19,0.004934787750244141
verify,noirky2-bits,xor/u32,2000,0,0.0050182342529296875
verify,noirky2-bits,xor/u32,2000,1,0.005855083465576172
verify,noirky2-bits,xor/u32,2000,2,0.00471186637878418
verify,noirky2-bits,xor/u32,2000,3,0.005258321762084961
verify,noirky2-bits,xor/u32,2000,4,0.0046694278717041016
verify,noirky2-bits,xor/u32,2000,5,0.004993438720703125
verify,noirky2-bits,xor/u32,2000,6,0.004873752593994141
verify,noirky2-bits,xor/u32,2000,7,0.0049703121185302734
verify,noirky2-bits,xor/u32,2000,8,0.004776477813720703
verify,noirky2-bits,xor/u32,2000,9,0.004976034164428711
verify,noirky2-bits,xor/u32,2000,10,0.004590749740600586
verify,noirky2-bits,xor/u32,2000,11,0.005020856857299805
verify,noirky2-bits,xor/u32,2000,12,0.005025386810302734
verify,noirky2-bits,xor/u32,2000,13,0.005701303482055664
verify,noirky2-bits,xor/u32,2000,14,0.007103443145751953
verify,noirky2-bits,xor/u32,2000,15,0.005414247512817383
verify,noirky2-bits,xor/u32,2000,16,0.007246255874633789
verify,noirky2-bits,xor/u32,2000,17,0.007773637771606445
verify,noirky2-bits,xor/u32,2000,18,0.0051686763763427734
verify,noirky2-bits,xor/u32,2000,19,0.004942178726196289
verify,noirky2-bits,xor/u32,5000,0,0.006955146789550781
verify,noirky2-bits,xor/u32,5000,1,0.008676290512084961
verify,noirky2-bits,xor/u32,5000,2,0.0066983699798583984
verify,noirky2-bits,xor/u32,5000,3,0.0056760311126708984
verify,noirky2-bits,xor/u32,5000,4,0.004990816116333008
verify,noirky2-bits,xor/u32,5000,5,0.005372524261474609
verify,noirky2-bits,xor/u32,5000,6,0.004877805709838867
verify,noirky2-bits,xor/u32,5000,7,0.006524324417114258
verify,noirky2-bits,xor/u32,5000,8,0.0072710514068603516
verify,noirky2-bits,xor/u32,5000,9,0.008418798446655273
verify,noirky2-bits,xor/u32,5000,10,0.005982160568237305
verify,noirky2-bits,xor/u32,5000,11,0.010298490524291992
verify,noirky2-bits,xor/u32,5000,12,0.00978994369506836
verify,noirky2-bits,xor/u32,5000,13,0.007949590682983398
verify,noirky2-bits,xor/u32,5000,14,0.00870370864868164
verify,noirky2-bits,xor/u32,5000,15,0.011052846908569336
verify,noirky2-bits,xor/u32,5000,16,0.008705854415893555
verify,noirky2-bits,xor/u32,5000,17,0.007904291152954102
verify,noirky2-bits,xor/u32,5000,18,0.007147073745727539
verify,noirky2-bits,xor/u32,5000,19,0.008490800857543945
verify,noirky2-bits,xor/u32,10000,0,0.0065724849700927734
verify,noirky2-bits,xor/u32,10000,1,0.007634639739990234
verify,noirky2-bits,xor/u32,10000,2,0.00501561164855957
verify,noirky2-bits,xor/u32,10000,3,0.004974842071533203
verify,noirky2-bits,xor/u32,10000,4,0.0050165653228759766
verify,noirky2-bits,xor/u32,10000,5,0.004982709884643555
verify,noirky2-bits,xor/u32,10000,6,0.004973649978637695
verify,noirky2-bits,xor/u32,10000,7,0.0051190853118896484
verify,noirky2-bits,xor/u32,10000,8,0.005330801010131836
verify,noirky2-bits,xor/u32,10000,9,0.0050504207611083984
verify,noirky2-bits,xor/u32,10000,10,0.0050830841064453125
verify,noirky2-bits,xor/u32,10000,11,0.004868984222412109
verify,noirky2-bits,xor/u32,10000,12,0.005158185958862305
verify,noirky2-bits,xor/u32,10000,13,0.004751920700073242
verify,noirky2-bits,xor/u32,10000,14,0.004891872406005859
verify,noirky2-bits,xor/u32,10000,15,0.004951953887939453
verify,noirky2-bits,xor/u32,10000,16,0.004881381988525391
verify,noirky2-bits,xor/u32,10000,17,0.004866361618041992
verify,noirky2-bits,xor/u32,10000,18,0.00499272346496582
verify,noirky2-bits,xor/u32,10000,19,0.004751920700073242
verify,noirky2-bits,xor/u32,20000,0,0.011717081069946289
verify,noirky2-bits,xor/u32,20000,1,0.009374380111694336
verify,noirky2-bits,xor/u32,20000,2,0.0061681270599365234
verify,noirky2-bits,xor/u32,20000,3,0.007695674896240234
verify,noirky2-bits,xor/u32,20000,4,0.005791425704956055
verify,noirky2-bits,xor/u32,20000,5,0.006330728530883789
verify,noirky2-bits,xor/u32,20000,6,0.005636453628540039
verify,noirky2-bits,xor/u32,20000,7,0.005760908126831055
verify,noirky2-bits,xor/u32,20000,8,0.005444526672363281
verify,noirky2-bits,xor/u32,20000,9,0.005373716354370117
verify,noirky2-bits,xor/u32,20000,10,0.005636692047119141
verify,noirky2-bits,xor/u32,20000,11,0.00569605827331543
verify,noirky2-bits,xor/u32,20000,12,0.005701541900634766
verify,noirky2-bits,xor/u32,20000,13,0.00560307502746582
verify,noirky2-bits,xor/u32,20000,14,0.0069010257720947266
verify,noirky2-bits,xor/u32,20000,15,0.006024360656738281
verify,noirky2-bits,xor/u32,20000,16,0.006285429000854492
verify,noirky2-bits,xor/u32,20000,17,0.005831718444824219
verify,noirky2-bits,xor/u32,20000,18,0.0060558319091796875
verify,noirky2-bits,xor/u32,20000,19,0.006916999816894531
verify,noirky2-bits-nozk,xor/u32,1000,0,0.004756450653076172
verify,noirky2-bits-nozk,xor/u32,1000,1,0.005258321762084961
verify,noirky2-bits-nozk,xor/u32,1000,2,0.00441741943359375
verify,noirky2-bits-nozk,xor/u32,1000,3,0.00506281852722168
verify,noirky2-bits-nozk,xor/u32,1000,4,0.004126071929931641
verify,noirky2-bits-nozk,xor/u32,1000,5,0.0047070980072021484
verify,noirky2-bits-nozk,xor/u32,1000,6,0.0041806697845458984
verify,noirky2-bits-nozk,xor/u32,1000,7,0.004601240158081055
verify,noirky2-bits-nozk,xor/u32,1000,8,0.004146575927734375
verify,noirky2-bits-nozk,xor/u32,1000,9,0.0045359134674072266
verify,noirky2-bits-nozk,xor/u32,1000,10,0.0043141841888427734
verify,noirky2-bits-nozk,xor/u32,1000,11,0.004542350769042969
verify,noirky2-bits-nozk,xor/u32,1000,12,0.004205465316772461
verify,noirky2-bits-nozk,xor/u32,1000,13,0.004495143890380859
verify,noirky2-bits-nozk,xor/u32,1000,14,0.004445791244506836
verify,noirky2-bits-nozk,xor/u32,1000,15,0.004486083984375
verify,noirky2-bits-nozk,xor/u32,1000,16,0.0047397613525390625
verify,noirky2-bits-nozk,xor/u32,1000,17,0.006943225860595703
verify,noirky2-bits-nozk,xor/u32,1000,18,0.00713801383972168
verify,noirky2-bits-nozk,xor/u32,1000,19,0.005650043487548828
verify,noirky2-bits-nozk,xor/u32,2000,0,0.006242275238037109
verify,noirky2-bits-nozk,xor/u32,2000,1,0.00520014762878418
verify,noirky2-bits-nozk,xor/u32,2000,2,0.005665779113769531
verify,noirky2-bits-nozk,xor/u32,2000,3,0.004850149154663086
verify,noirky2-bits-nozk,xor/u32,2000,4,0.005750179290771484
verify,noirky2-bits-nozk,xor/u32,2000,5,0.004595518112182617
verify,noirky2-bits-nozk,xor/u32,2000,6,0.004581928253173828
verify,noirky2-bits-nozk,xor/u32,2000,7,0.004648685455322266
verify,noirky2-bits-nozk,xor/u32,2000,8,0.00439453125
verify,noirky2-bits-nozk,xor/u32,2000,9,0.004718303680419922
verify,noirky2-bits-nozk,xor/u32,2000,10,0.004714012145996094
verify,noirky2-bits-nozk,xor/u32,2000,11,0.005511760711669922
verify,noirky2-bits-nozk,xor/u32,2000,12,0.006399631500244141
verify,noirky2-bits-nozk,xor/u32,2000,13,0.004896879196166992
verify,noirky2-bits-nozk,xor/u32,2000,14,0.0052945613861083984
verify,noirky2-bits-nozk,xor/u32,2000,15,0.004673480987548828
verify,noirky2-bits-nozk,xor/u32,2000,16,0.005208253860473633
verify,noirky2-bits-nozk,xor/u32,2000,17,0.004651784896850586
verify,noirky2-bits-nozk,xor/u32,2000,18,0.004941225051879883
verify,noirky2-bits-nozk,xor/u32,2000,19,0.004349470138549805
verify,noirky2-bits-nozk,xor/u32,5000,0,0.004503726959228516
verify,noirky2-bits-nozk,xor/u32,5000,1,0.004628419876098633
verify,noirky2-bits-nozk,xor/u32,5000,2,0.0051195621490478516
verify,noirky2-bits-nozk,xor/u32,5000,3,0.005822181701660156
verify,noirky2-bits-nozk,xor/u32,5000,4,0.004500865936279297
verify,noirky2-bits-nozk,xor/u32,5000,5,0.004707813262939453
verify,noirky2-bits-nozk,xor/u32,5000,6,0.004713773727416992
verify,noirky2-bits-nozk,xor/u32,5000,7,0.004591941833496094
verify,noirky2-bits-nozk,xor/u32,5000,8,0.005167722702026367
verify,noirky2-bits-nozk,xor/u32,5000,9,0.006487846374511719
verify,noirky2-bits-nozk,xor/u32,5000,10,0.005713224411010742
verify,noirky2-bits-nozk,xor/u32,5000,11,0.0063555240631103516
verify,noirky2-bits-nozk,xor/u32,5000,12,0.005121469497680664
verify,noirky2-bits-nozk,xor/u32,5000,13,0.0053822994232177734
verify,noirky2-bits-nozk,xor/u32,5000,14,0.004974365234375
verify,noirky2-bits-nozk,xor/u32,5000,15,0.005152702331542969
verify,noirky2-bits-nozk,xor/u32,5000,16,0.00505518913269043
verify,noirky2-bits-nozk,xor/u32,5000,17,0.004667520523071289
verify,noirky2-bits-nozk,xor/u32,5000,18,0.004865169525146484
verify,noirky2-bits-nozk,xor/u32,5000,19,0.0044438838958740234
verify,noirky2-bits-nozk,xor/u32,10000,0,0.0048503875732421875
verify,noirky2-bits-nozk,xor/u32,10000,1,0.004912853240966797
verify,noirky2-bits-nozk,xor/u32,10000,2,0.00491786003112793
verify,noirky2-bits-nozk,xor/u32,10000,3,0.004881143569946289
verify,noirky2-bits-nozk,xor/u32,10000,4,0.004674196243286133
verify,noirky2-bits-nozk,xor/u32,10000,5,0.004648923873901367
verify,noirky2-bits-nozk,xor/u32,10000,6,0.004597902297973633
verify,noirky2-bits-nozk,xor/u32,10000,7,0.005075693130493164
verify,noirky2-bits-nozk,xor/u32,10000,8,0.004902839660644531
verify,noirky2-bits-nozk,xor/u32,10000,9,0.004807949066162109
verify,noirky2-bits-nozk,xor/u32,10000,10,0.004860877990722656
verify,noirky2-bits-nozk,xor/u32,10000,11,0.0047779083251953125
verify,noirky2-bits-nozk,xor/u32,10000,12,0.004969120025634766
verify,noirky2-bits-nozk,xor/u32,10000,13,0.0049741268157958984
verify,noirky2-bits-nozk,xor/u32,10000,14,0.004968881607055664
verify,noirky2-bits-nozk,xor/u32,10000,15,0.0050334930419921875
verify,noirky2-bits-nozk,xor/u32,10000,16,0.00500178337097168
verify,noirky2-bits-nozk,xor/u32,10000,17,0.005122661590576172
verify,noirky2-bits-nozk,xor/u32,10000,18,0.005129575729370117
verify,noirky2-bits-nozk,xor/u32,10000,19,0.004988670349121094
verify,noirky2-bits-nozk,xor/u32,20000,0,0.005975961685180664
verify,noirky2-bits-nozk,xor/u32,20000,1,0.005532979965209961
verify,noirky2-bits-nozk,xor/u32,20000,2,0.0054242610931396484
verify,noirky2-bits-nozk,xor/u32,20000,3,0.0055005550384521484
verify,noirky2-bits-nozk,xor/u32,20000,4,0.005385875701904297
verify,noirky2-bits-nozk,xor/u32,20000,5,0.005553483963012695
verify,noirky2-bits-nozk,xor/u32,20000,6,0.005469799041748047
verify,noirky2-bits-nozk,xor/u32,20000,7,0.00559687614440918
verify,noirky2-bits-nozk,xor/u32,20000,8,0.005512714385986328
verify,noirky2-bits-nozk,xor/u32,20000,9,0.005540132522583008
verify,noirky2-bits-nozk,xor/u32,20000,10,0.005594015121459961
verify,noirky2-bits-nozk,xor/u32,20000,11,0.005604982376098633
verify,noirky2-bits-nozk,xor/u32,20000,12,0.005381584167480469
verify,noirky2-bits-nozk,xor/u32,20000,13,0.005545616149902344
verify,noirky2-bits-nozk,xor/u32,20000,14,0.00547027587890625
verify,noirky2-bits-nozk,xor/u32,20000,15,0.005541801452636719
verify,noirky2-bits-nozk,xor/u32,20000,16,0.00559544563293457
verify,noirky2-bits-nozk,xor/u32,20000,17,0.005690813064575195
verify,noirky2-bits-nozk,xor/u32,20000,18,0.006636619567871094
verify,noirky2-bits-nozk,xor/u32,20000,19,0.0078105926513671875
verify,bb,xor/u32,1000,0,0.02642345428466797
verify,bb,xor/u32,1000,1,0.025278568267822266
verify,bb,xor/u32,1000,2,0.02487015724182129
verify,bb,xor/u32,1000,3,0.024938583374023438
verify,bb,xor/u32,1000,4,0.024619579315185547
verify,bb,xor/u32,1000,5,0.024708032608032227
verify,bb,xor/u32,1000,6,0.024878978729248047
verify,bb,xor/u32,1000,7,0.025257587432861328
verify,bb,xor/u32,1000,8,0.02492237091064453
verify,bb,xor/u32,1000,9,0.02520012855529785
verify,bb,xor/u32,1000,10,0.02472543716430664
verify,bb,xor/u32,1000,11,0.02518153190612793
verify,bb,xor/u32,1000,12,0.024749279022216797
verify,bb,xor/u32,1000,13,0.02541518211364746
verify,bb,xor/u32,1000,14,0.025037050247192383
verify,bb,xor/u32,1000,15,0.02474212646484375
verify,bb,xor/u32,1000,16,0.025069236755371094
verify,bb,xor/u32,1000,17,0.025156259536743164
verify,bb,xor/u32,1000,18,0.025401830673217773
verify,bb,xor/u32,1000,19,0.02521204948425293
verify,bb,xor/u32,2000,0,0.024812936782836914
verify,bb,xor/u32,2000,1,0.024910449981689453
verify,bb,xor/u32,2000,2,0.025092601776123047
verify,bb,xor/u32,2000,3,0.025562286376953125
verify,bb,xor/u32,2000,4,0.024785518646240234
verify,bb,xor/u32,2000,5,0.024616241455078125
verify,bb,xor/u32,2000,6,0.025038957595825195
verify,bb,xor/u32,2000,7,0.025254487991333008
verify,bb,xor/u32,2000,8,0.025231122970581055
verify,bb,xor/u32,2000,9,0.025204181671142578
verify,bb,xor/u32,2000,10,0.02503800392150879
verify,bb,xor/u32,2000,11,0.024755477905273438
verify,bb,xor/u32,2000,12,0.02518486976623535
verify,bb,xor/u32,2000,13,0.025266408920288086
verify,bb,xor/u32,2000,14,0.025212764739990234
verify,bb,xor/u32,2000,15,0.025193214416503906
verify,bb,xor/u32,2000,16,0.024909257888793945
verify,bb,xor/u32,2000,17,0.025347471237182617
verify,bb,xor/u32,2000,18,0.0251157283782959
verify,bb,xor/u32,2000,19,0.025103092193603516
verify,bb,xor/u32,5000,0,0.024821043014526367
verify,bb,xor/u32,5000,1,0.02486896514892578
verify,bb,xor/u32,5000,2,0.02491450309753418
verify,bb,xor/u32,5000,3,0.024988412857055664
verify,bb,xor/u32,5000,4,0.025381803512573242
verify,bb,xor/u32,5000,5,0.024613618850708008
verify,bb,xor/u32,5000,6,0.0245363712310791
verify,bb,xor/u32,5000,7,0.024945974349975586
verify,bb,xor/u32,5000,8,0.02465224266052246
verify,bb,xor/u32,5000,9,0.025062084197998047
verify,bb,xor/u32,5000,10,0.024984359741210938
verify,bb,xor/u32,5000,11,0.024570465087890625
verify,bb,xor/u32,5000,12,0.02509474754333496
verify,bb,xor/u32,5000,13,0.02450704574584961
verify,bb,xor/u32,5000,14,0.02522110939025879
verify,bb,xor/u32,5000,15,0.02493453025817871
verify,bb,xor/u32,5000,16,0.025411367416381836
verify,bb,xor/u32,5000,17,0.024536848068237305
verify,bb,xor/u32,5000,18,0.024593830108642578
verify,bb,xor/u32,5000,19,0.02495551109313965
verify,bb,xor/u32,10000,0,0.02560591697692871
verify,bb,xor/u32,10000,1,0.024910449981689453
verify,bb,xor/u32,10000,2,0.024960994720458984
verify,bb,xor/u32,10000,3,0.0247802734375
verify,bb,xor/u32,10000,4,0.025122642517089844
verify,bb,xor/u32,10000,5,0.025299072265625
verify,bb,xor/u32,10000,6,0.024889707565307617
verify,bb,xor/u32,10000,7,0.024535655975341797
verify,bb,xor/u32,10000,8,0.02460932731628418
verify,bb,xor/u32,10000,9,0.025273561477661133
verify,bb,xor/u32,10000,10,0.025111675262451172
verify,bb,xor/u32,10000,11,0.024964094161987305
verify,bb,xor/u32,10000,12,0.024755001068115234
verify,bb,xor/u32,10000,13,0.025079965591430664
verify,bb,xor/u32,10000,14,0.025093555450439453
verify,bb,xor/u32,10000,15,0.025074005126953125
verify,bb,xor/u32,10000,16,0.024829387664794922
verify,bb,xor/u32,10000,17,0.024542570114135742
verify,bb,xor/u32,10000,18,0.02529764175415039
verify,bb,xor/u32,10000,19,0.025363683700561523
verify,bb,xor/u32,20000,0,0.02498602867126465
verify,bb,xor/u32,20000,1,0.024979352951049805
verify,bb,xor/u32,20000,2,0.024852991104125977
verify,bb,xor/u32,20000,3,0.02477121353149414
verify,bb,xor/u32,20000,4,0.025165557861328125
verify,bb,xor/u32,20000,5,0.025426149368286133
verify,bb,xor/u32,20000,6,0.025359153747558594
verify,bb,xor/u32,20000,7,0.02492046356201172
verify,bb,xor/u32,20000,8,0.024837255477905273
verify,bb,xor/u32,20000,9,0.025220632553100586
verify,bb,xor/u32,20000,10,0.02546858787536621
verify,bb,xor/u32,20000,11,0.025340795516967773
verify,bb,xor/u32,20000,12,0.025297164916992188
verify,bb,xor/u32,20000,13,0.025270462036132812
verify,bb,xor/u32,20000,14,0.0247499942779541
verify,bb,xor/u32,20000,15,0.02501225471496582
verify,bb,xor/u32,20000,16,0.024652719497680664
verify,bb,xor/u32,20000,17,0.024821043014526367
verify,bb,xor/u32,20000,18,0.024847030639648438
verify,bb,xor/u32,20000,19,0.025133609771728516
verify,noirky2-limb,xor/u32,1000,0,0.006219387054443359
